country,date,new_cases,avg_cases,total_cases,recent_new,color
Albania,2020-06-14,57.0,54.42857142857143,12535,39.285714285714285,red
Albania,2020-06-15,69.0,57.57142857142857,12535,46.714285714285715,red
Albania,2020-06-16,82.0,60.285714285714285,12535,53.285714285714285,red
Albania,2020-06-17,50.0,61.0,12535,54.42857142857143,red
Albania,2020-06-18,66.0,63.0,12535,57.57142857142857,red
Albania,2020-06-19,50.0,57.857142857142854,12535,60.285714285714285,red
Albania,2020-06-20,53.0,53.57142857142857,12535,61.0,red
Albania,2020-06-21,71.0,56.0,12535,63.0,red
Albania,2020-06-22,33.0,57.714285714285715,12535,57.857142857142854,red
Albania,2020-06-23,52.0,61.57142857142857,12535,53.57142857142857,red
Albania,2020-06-24,67.0,62.714285714285715,12535,56.0,red
Albania,2020-06-25,78.0,62.857142857142854,12535,57.714285714285715,red
Albania,2020-06-26,77.0,67.28571428571429,12535,61.57142857142857,red
Albania,2020-06-27,61.0,69.71428571428571,12535,62.714285714285715,red
Albania,2020-06-28,72.0,66.57142857142857,12535,62.857142857142854,red
Albania,2020-06-29,64.0,67.14285714285714,12535,67.28571428571429,red
Albania,2020-06-30,69.0,69.0,12535,69.71428571428571,red
Albania,2020-07-01,45.0,69.85714285714286,12535,66.57142857142857,red
Albania,2020-07-02,82.0,70.14285714285714,12535,67.14285714285714,red
Albania,2020-07-03,90.0,71.14285714285714,12535,69.0,red
Albania,2020-07-04,67.0,71.85714285714286,12535,69.85714285714286,red
Albania,2020-07-05,74.0,75.14285714285714,12535,70.14285714285714,red
Albania,2020-07-06,71.0,75.14285714285714,12535,71.14285714285714,red
Albania,2020-07-07,74.0,75.14285714285714,12535,71.85714285714286,red
Albania,2020-07-08,68.0,78.85714285714286,12535,75.14285714285714,red
Albania,2020-07-09,82.0,80.14285714285714,12535,75.14285714285714,red
Albania,2020-07-10,90.0,86.71428571428571,12535,75.14285714285714,red
Albania,2020-07-11,93.0,89.85714285714286,12535,78.85714285714286,red
Albania,2020-07-12,83.0,92.28571428571429,12535,80.14285714285714,red
Albania,2020-07-13,117.0,94.71428571428571,12535,86.71428571428571,red
Albania,2020-07-14,96.0,89.71428571428571,12535,89.85714285714286,red
Albania,2020-07-15,85.0,91.0,12535,92.28571428571429,red
Albania,2020-07-16,99.0,90.85714285714286,12535,94.71428571428571,red
Albania,2020-07-17,55.0,85.71428571428571,12535,89.71428571428571,red
Albania,2020-07-18,102.0,89.0,12535,91.0,red
Albania,2020-07-19,82.0,86.57142857142857,12535,90.85714285714286,red
Albania,2020-07-20,81.0,87.85714285714286,12535,85.71428571428571,red
Albania,2020-07-21,119.0,94.85714285714286,12535,89.0,red
Albania,2020-07-22,68.0,89.85714285714286,12535,86.57142857142857,red
Albania,2020-07-23,108.0,96.14285714285714,12535,87.85714285714286,red
Albania,2020-07-24,104.0,101.28571428571429,12535,94.85714285714286,red
Albania,2020-07-25,67.0,101.0,12535,89.85714285714286,red
Albania,2020-07-26,126.0,106.71428571428571,12535,96.14285714285714,red
Albania,2020-07-27,117.0,104.42857142857143,12535,101.28571428571429,red
Albania,2020-07-28,117.0,100.85714285714286,12535,101.0,red
Albania,2020-07-29,108.0,108.42857142857143,12535,106.71428571428571,red
Albania,2020-07-30,92.0,108.0,12535,104.42857142857143,red
Albania,2020-07-31,79.0,105.71428571428571,12535,100.85714285714286,red
Albania,2020-08-01,120.0,107.57142857142857,12535,108.42857142857143,red
Albania,2020-08-02,123.0,112.0,12535,108.0,red
Albania,2020-08-03,101.0,117.0,12535,105.71428571428571,red
Albania,2020-08-04,130.0,125.0,12535,107.57142857142857,red
Albania,2020-08-05,139.0,125.57142857142857,12535,112.0,red
Albania,2020-08-06,127.0,127.42857142857143,12535,117.0,red
Albania,2020-08-07,135.0,130.85714285714286,12535,125.0,red
Albania,2020-08-08,124.0,132.28571428571428,12535,125.57142857142857,red
Albania,2020-08-09,136.0,132.57142857142858,12535,127.42857142857143,red
Albania,2020-08-10,125.0,136.42857142857142,12535,130.85714285714286,red
Albania,2020-08-11,140.0,138.0,12535,132.28571428571428,red
Albania,2020-08-12,141.0,140.71428571428572,12535,132.57142857142858,red
Albania,2020-08-13,154.0,138.42857142857142,12535,136.42857142857142,red
Albania,2020-08-14,146.0,137.57142857142858,12535,138.0,red
Albania,2020-08-15,143.0,139.71428571428572,12535,140.71428571428572,red
Albania,2020-08-16,120.0,142.14285714285714,12535,138.42857142857142,red
Albania,2020-08-17,119.0,142.28571428571428,12535,137.57142857142858,red
Albania,2020-08-18,155.0,143.14285714285714,12535,139.71428571428572,red
Albania,2020-08-19,158.0,145.0,12535,142.14285714285714,red
Albania,2020-08-20,155.0,149.57142857142858,12535,142.28571428571428,red
Albania,2020-08-21,152.0,158.0,12535,143.14285714285714,red
Albania,2020-08-22,156.0,157.85714285714286,12535,145.0,red
Albania,2020-08-23,152.0,159.28571428571428,12535,149.57142857142858,red
Albania,2020-08-24,178.0,159.42857142857142,12535,158.0,red
Albania,2020-08-25,154.0,153.71428571428572,12535,157.85714285714286,red
Albania,2020-08-26,168.0,143.42857142857142,12535,159.28571428571428,red
Albania,2020-08-27,156.0,136.14285714285714,12535,159.42857142857142,red
Albania,2020-08-28,112.0,129.71428571428572,12535,153.71428571428572,red
Albania,2020-08-29,84.0,121.0,12535,143.42857142857142,red
Albania,2020-08-30,101.0,114.42857142857143,12535,136.14285714285714,red
Albania,2020-08-31,133.0,108.71428571428571,12535,129.71428571428572,red
Albania,2020-09-01,93.0,110.28571428571429,12535,121.0,red
Albania,2020-09-02,122.0,117.57142857142857,12535,114.42857142857143,red
Albania,2020-09-03,116.0,125.0,12535,108.71428571428571,red
Albania,2020-09-04,123.0,127.57142857142857,12535,110.28571428571429,red
Albania,2020-09-05,135.0,135.28571428571428,12535,117.57142857142857,red
Albania,2020-09-06,153.0,139.42857142857142,12535,125.0,red
Albania,2020-09-07,151.0,145.14285714285714,12535,127.57142857142857,red
Albania,2020-09-08,147.0,150.57142857142858,12535,135.28571428571428,red
Albania,2020-09-09,151.0,154.71428571428572,12535,139.42857142857142,red
Albania,2020-09-10,156.0,156.85714285714286,12535,145.14285714285714,red
Albania,2020-09-11,161.0,159.14285714285714,12535,150.57142857142858,red
Albania,2020-09-12,164.0,159.85714285714286,12535,154.71428571428572,red
Albania,2020-09-13,168.0,158.85714285714286,12535,156.85714285714286,red
Albania,2020-09-14,167.0,155.42857142857142,12535,159.14285714285714,red
Albania,2020-09-15,152.0,150.28571428571428,12535,159.85714285714286,red
Albania,2020-09-16,144.0,148.71428571428572,12535,158.85714285714286,red
Albania,2020-09-17,132.0,147.42857142857142,12535,155.42857142857142,red
Albania,2020-09-18,125.0,145.0,12535,150.28571428571428,red
Albania,2020-09-19,153.0,143.83333333333334,12535,148.71428571428572,red
Albania,2020-09-20,159.0,143.8,12535,147.42857142857142,red
Albania,2020-09-21,150.0,146.75,12535,145.0,red
Algeria,2020-01-22,0.0,0.0,50023,0.0,red
Algeria,2020-01-23,0.0,0.0,50023,0.0,red
Algeria,2020-01-24,0.0,0.0,50023,0.0,red
Algeria,2020-01-25,0.0,0.0,50023,0.0,red
Algeria,2020-01-26,0.0,0.0,50023,0.0,red
Algeria,2020-01-27,0.0,0.0,50023,0.0,red
Algeria,2020-01-28,0.0,0.0,50023,0.0,red
Algeria,2020-01-29,0.0,0.0,50023,0.0,red
Algeria,2020-01-30,0.0,0.0,50023,0.0,red
Algeria,2020-01-31,0.0,0.0,50023,0.0,red
Algeria,2020-02-01,0.0,0.0,50023,0.0,red
Algeria,2020-02-02,0.0,0.0,50023,0.0,red
Algeria,2020-02-03,0.0,0.0,50023,0.0,red
Algeria,2020-02-04,0.0,0.0,50023,0.0,red
Algeria,2020-02-05,0.0,0.0,50023,0.0,red
Algeria,2020-02-06,0.0,0.0,50023,0.0,red
Algeria,2020-02-07,0.0,0.0,50023,0.0,red
Algeria,2020-02-08,0.0,0.0,50023,0.0,red
Algeria,2020-02-09,0.0,0.0,50023,0.0,red
Algeria,2020-02-10,0.0,0.0,50023,0.0,red
Algeria,2020-02-11,0.0,0.0,50023,0.0,red
Algeria,2020-02-12,0.0,0.0,50023,0.0,red
Algeria,2020-02-13,0.0,0.0,50023,0.0,red
Algeria,2020-02-14,0.0,0.0,50023,0.0,red
Algeria,2020-02-15,0.0,0.0,50023,0.0,red
Algeria,2020-02-16,0.0,0.0,50023,0.0,red
Algeria,2020-02-17,0.0,0.0,50023,0.0,red
Algeria,2020-02-18,0.0,0.0,50023,0.0,red
Algeria,2020-02-19,0.0,0.0,50023,0.0,red
Algeria,2020-02-20,0.0,0.0,50023,0.0,red
Algeria,2020-02-21,0.0,0.0,50023,0.0,red
Algeria,2020-02-22,0.0,0.14285714285714285,50023,0.0,red
Algeria,2020-02-23,0.0,0.14285714285714285,50023,0.0,red
Algeria,2020-02-24,0.0,0.14285714285714285,50023,0.0,red
Algeria,2020-02-25,1.0,0.14285714285714285,50023,0.14285714285714285,red
Algeria,2020-02-26,0.0,0.14285714285714285,50023,0.14285714285714285,red
Algeria,2020-02-27,0.0,0.14285714285714285,50023,0.14285714285714285,red
Algeria,2020-02-28,0.0,0.42857142857142855,50023,0.14285714285714285,red
Algeria,2020-02-29,0.0,0.5714285714285714,50023,0.14285714285714285,red
Algeria,2020-03-01,0.0,1.5714285714285714,50023,0.14285714285714285,red
Algeria,2020-03-02,2.0,1.5714285714285714,50023,0.42857142857142855,red
Algeria,2020-03-03,2.0,2.2857142857142856,50023,0.5714285714285714,red
Algeria,2020-03-04,7.0,2.2857142857142856,50023,1.5714285714285714,red
Algeria,2020-03-05,0.0,2.5714285714285716,50023,1.5714285714285714,red
Algeria,2020-03-06,5.0,2.4285714285714284,50023,2.2857142857142856,red
Algeria,2020-03-07,0.0,2.142857142857143,50023,2.2857142857142856,red
Algeria,2020-03-08,2.0,1.1428571428571428,50023,2.5714285714285716,red
Algeria,2020-03-09,1.0,1.7142857142857142,50023,2.4285714285714284,red
Algeria,2020-03-10,0.0,1.2857142857142858,50023,2.142857142857143,red
Algeria,2020-03-11,0.0,2.857142857142857,50023,1.1428571428571428,red
Algeria,2020-03-12,4.0,4.142857142857143,50023,1.7142857142857142,red
Algeria,2020-03-13,2.0,4.857142857142857,50023,1.2857142857142858,red
Algeria,2020-03-14,11.0,5.714285714285714,50023,2.857142857142857,red
Algeria,2020-03-15,11.0,7.714285714285714,50023,4.142857142857143,red
Algeria,2020-03-16,6.0,9.0,50023,4.857142857142857,red
Algeria,2020-03-17,6.0,9.142857142857142,50023,5.714285714285714,red
Algeria,2020-03-18,14.0,14.571428571428571,50023,7.714285714285714,red
Algeria,2020-03-19,13.0,21.857142857142858,50023,9.0,red
Algeria,2020-03-20,3.0,25.142857142857142,50023,9.142857142857142,red
Algeria,2020-03-21,49.0,29.142857142857142,50023,14.571428571428571,red
Algeria,2020-03-22,62.0,32.57142857142857,50023,21.857142857142858,red
Algeria,2020-03-23,29.0,40.0,50023,25.142857142857142,red
Algeria,2020-03-24,34.0,45.57142857142857,50023,29.142857142857142,red
Algeria,2020-03-25,38.0,45.0,50023,32.57142857142857,red
Algeria,2020-03-26,65.0,44.285714285714285,50023,40.0,red
Algeria,2020-03-27,42.0,50.57142857142857,50023,45.57142857142857,red
Algeria,2020-03-28,45.0,64.57142857142857,50023,45.0,red
Algeria,2020-03-29,57.0,77.85714285714286,50023,44.285714285714285,red
Algeria,2020-03-30,73.0,88.42857142857143,50023,50.57142857142857,red
Algeria,2020-03-31,132.0,108.85714285714286,50023,64.57142857142857,red
Algeria,2020-04-01,131.0,113.85714285714286,50023,77.85714285714286,red
Algeria,2020-04-02,139.0,115.57142857142857,50023,88.42857142857143,red
Algeria,2020-04-03,185.0,119.85714285714286,50023,108.85714285714286,red
Algeria,2020-04-04,80.0,107.42857142857143,50023,113.85714285714286,red
Algeria,2020-04-05,69.0,103.57142857142857,50023,115.57142857142857,red
Algeria,2020-04-06,103.0,97.14285714285714,50023,119.85714285714286,red
Algeria,2020-04-07,45.0,84.28571428571429,50023,107.42857142857143,red
Algeria,2020-04-08,104.0,82.0,50023,103.57142857142857,red
Algeria,2020-04-09,94.0,84.85714285714286,50023,97.14285714285714,red
Algeria,2020-04-10,95.0,80.0,50023,84.28571428571429,red
Algeria,2020-04-11,64.0,86.0,50023,82.0,red
Algeria,2020-04-12,89.0,84.0,50023,84.85714285714286,red
Algeria,2020-04-13,69.0,86.0,50023,80.0,red
Algeria,2020-04-14,87.0,93.85714285714286,50023,86.0,red
Algeria,2020-04-15,90.0,101.28571428571429,50023,84.0,red
Algeria,2020-04-16,108.0,102.14285714285714,50023,86.0,red
Algeria,2020-04-17,150.0,105.0,50023,93.85714285714286,red
Algeria,2020-04-18,116.0,105.85714285714286,50023,101.28571428571429,red
Algeria,2020-04-19,95.0,107.14285714285714,50023,102.14285714285714,red
Algeria,2020-04-20,89.0,105.57142857142857,50023,105.0,red
Algeria,2020-04-21,93.0,101.28571428571429,50023,105.85714285714286,red
Algeria,2020-04-22,99.0,103.14285714285714,50023,107.14285714285714,red
Algeria,2020-04-23,97.0,107.57142857142857,50023,105.57142857142857,red
Algeria,2020-04-24,120.0,114.14285714285714,50023,101.28571428571429,red
Algeria,2020-04-25,129.0,119.71428571428571,50023,103.14285714285714,red
Algeria,2020-04-26,126.0,134.0,50023,107.57142857142857,red
Algeria,2020-04-27,135.0,142.71428571428572,50023,114.14285714285714,red
Algeria,2020-04-28,132.0,146.71428571428572,50023,119.71428571428571,red
Algeria,2020-04-29,199.0,148.42857142857142,50023,134.0,red
Algeria,2020-04-30,158.0,156.0,50023,142.71428571428572,red
Algeria,2020-05-01,148.0,161.57142857142858,50023,146.71428571428572,red
Algeria,2020-05-02,141.0,169.85714285714286,50023,148.42857142857142,red
Algeria,2020-05-03,179.0,164.14285714285714,50023,156.0,red
Algeria,2020-05-04,174.0,168.0,50023,161.57142857142858,red
Algeria,2020-05-05,190.0,173.57142857142858,50023,169.85714285714286,red
Algeria,2020-05-06,159.0,180.42857142857142,50023,164.14285714285714,red
Algeria,2020-05-07,185.0,178.42857142857142,50023,168.0,red
Algeria,2020-05-08,187.0,177.57142857142858,50023,173.57142857142858,red
Algeria,2020-05-09,189.0,175.57142857142858,50023,180.42857142857142,red
Algeria,2020-05-10,165.0,179.42857142857142,50023,178.42857142857142,red
Algeria,2020-05-11,168.0,180.0,50023,177.57142857142858,red
Algeria,2020-05-12,176.0,180.0,50023,175.57142857142858,red
Algeria,2020-05-13,186.0,180.42857142857142,50023,179.42857142857142,red
Algeria,2020-05-14,189.0,185.14285714285714,50023,180.0,red
Algeria,2020-05-15,187.0,187.14285714285714,50023,180.0,red
Algeria,2020-05-16,192.0,187.14285714285714,50023,180.42857142857142,red
Algeria,2020-05-17,198.0,184.14285714285714,50023,185.14285714285714,red
Algeria,2020-05-18,182.0,183.71428571428572,50023,187.14285714285714,red
Algeria,2020-05-19,176.0,184.14285714285714,50023,187.14285714285714,red
Algeria,2020-05-20,165.0,184.57142857142858,50023,184.14285714285714,red
Algeria,2020-05-21,186.0,183.85714285714286,50023,183.71428571428572,red
Algeria,2020-05-22,190.0,186.0,50023,184.14285714285714,red
Algeria,2020-05-23,195.0,188.57142857142858,50023,184.57142857142858,red
Algeria,2020-05-24,193.0,187.85714285714286,50023,183.85714285714286,red
Algeria,2020-05-25,197.0,181.28571428571428,50023,186.0,red
Algeria,2020-05-26,194.0,173.71428571428572,50023,188.57142857142858,red
Algeria,2020-05-27,160.0,164.85714285714286,50023,187.85714285714286,red
Algeria,2020-05-28,140.0,155.42857142857142,50023,181.28571428571428,red
Algeria,2020-05-29,137.0,144.28571428571428,50023,173.71428571428572,red
Algeria,2020-05-30,133.0,132.71428571428572,50023,164.85714285714286,red
Algeria,2020-05-31,127.0,125.14285714285714,50023,155.42857142857142,red
Algeria,2020-06-01,119.0,119.14285714285714,50023,144.28571428571428,red
Algeria,2020-06-02,113.0,114.42857142857143,50023,132.71428571428572,red
Algeria,2020-06-03,107.0,111.85714285714286,50023,125.14285714285714,red
Algeria,2020-06-04,98.0,108.57142857142857,50023,119.14285714285714,red
Algeria,2020-06-05,104.0,107.42857142857143,50023,114.42857142857143,red
Algeria,2020-06-06,115.0,108.0,50023,111.85714285714286,red
Algeria,2020-06-07,104.0,107.28571428571429,50023,108.57142857142857,red
Algeria,2020-06-08,111.0,108.28571428571429,50023,107.42857142857143,red
Algeria,2020-06-09,117.0,109.0,50023,108.0,red
Algeria,2020-06-10,102.0,108.57142857142857,50023,107.28571428571429,red
Algeria,2020-06-11,105.0,109.28571428571429,50023,108.28571428571429,red
Algeria,2020-06-12,109.0,109.42857142857143,50023,109.0,red
Algeria,2020-06-13,112.0,109.28571428571429,50023,108.57142857142857,red
Algeria,2020-06-14,109.0,112.0,50023,109.28571428571429,red
Algeria,2020-06-15,112.0,113.71428571428571,50023,109.42857142857143,red
Algeria,2020-06-16,116.0,115.14285714285714,50023,109.28571428571429,red
Algeria,2020-06-17,121.0,117.28571428571429,50023,112.0,red
Algeria,2020-06-18,117.0,121.71428571428571,50023,113.71428571428571,red
Algeria,2020-06-19,119.0,127.0,50023,115.14285714285714,red
Algeria,2020-06-20,127.0,132.71428571428572,50023,117.28571428571429,red
Algeria,2020-06-21,140.0,140.0,50023,121.71428571428571,red
Algeria,2020-06-22,149.0,151.42857142857142,50023,127.0,red
Algeria,2020-06-23,156.0,168.71428571428572,50023,132.71428571428572,red
Algeria,2020-06-24,172.0,191.0,50023,140.0,red
Algeria,2020-06-25,197.0,214.57142857142858,50023,151.42857142857142,red
Algeria,2020-06-26,240.0,235.85714285714286,50023,168.71428571428572,red
Algeria,2020-06-27,283.0,261.57142857142856,50023,191.0,red
Algeria,2020-06-28,305.0,289.14285714285717,50023,214.57142857142858,red
Algeria,2020-06-29,298.0,316.0,50023,235.85714285714286,red
Algeria,2020-06-30,336.0,340.7142857142857,50023,261.57142857142856,red
Algeria,2020-07-01,365.0,361.7142857142857,50023,289.14285714285717,red
Algeria,2020-07-02,385.0,381.14285714285717,50023,316.0,red
Algeria,2020-07-03,413.0,404.7142857142857,50023,340.7142857142857,red
Algeria,2020-07-04,430.0,424.57142857142856,50023,361.7142857142857,red
Algeria,2020-07-05,441.0,439.42857142857144,50023,381.14285714285717,red
Algeria,2020-07-06,463.0,450.14285714285717,50023,404.7142857142857,red
Algeria,2020-07-07,475.0,453.14285714285717,50023,424.57142857142856,red
Algeria,2020-07-08,469.0,458.85714285714283,50023,439.42857142857144,red
Algeria,2020-07-09,460.0,464.85714285714283,50023,450.14285714285717,red
Algeria,2020-07-10,434.0,469.2857142857143,50023,453.14285714285717,red
Algeria,2020-07-11,470.0,476.7142857142857,50023,458.85714285714283,red
Algeria,2020-07-12,483.0,488.85714285714283,50023,464.85714285714283,red
Algeria,2020-07-13,494.0,506.7142857142857,50023,469.2857142857143,red
Algeria,2020-07-14,527.0,529.4285714285714,50023,476.7142857142857,red
Algeria,2020-07-15,554.0,548.1428571428571,50023,488.85714285714283,red
Algeria,2020-07-16,585.0,555.5714285714286,50023,506.7142857142857,red
Algeria,2020-07-17,593.0,571.7142857142857,50023,529.4285714285714,red
Algeria,2020-07-18,601.0,580.2857142857143,50023,548.1428571428571,red
Algeria,2020-07-19,535.0,586.0,50023,555.5714285714286,red
Algeria,2020-07-20,607.0,589.8571428571429,50023,571.7142857142857,red
Algeria,2020-07-21,587.0,601.5714285714286,50023,580.2857142857143,red
Algeria,2020-07-22,594.0,602.1428571428571,50023,586.0,red
Algeria,2020-07-23,612.0,610.4285714285714,50023,589.8571428571429,red
Algeria,2020-07-24,675.0,611.7142857142857,50023,601.5714285714286,red
Algeria,2020-07-25,605.0,619.5714285714286,50023,602.1428571428571,red
Algeria,2020-07-26,593.0,622.4285714285714,50023,610.4285714285714,red
Algeria,2020-07-27,616.0,621.0,50023,611.7142857142857,red
Algeria,2020-07-28,642.0,605.0,50023,619.5714285714286,red
Algeria,2020-07-29,614.0,598.0,50023,622.4285714285714,red
Algeria,2020-07-30,602.0,586.8571428571429,50023,621.0,red
Algeria,2020-07-31,563.0,571.2857142857143,50023,605.0,red
Algeria,2020-08-01,556.0,555.5714285714286,50023,598.0,red
Algeria,2020-08-02,515.0,546.5714285714286,50023,586.8571428571429,red
Algeria,2020-08-03,507.0,542.1428571428571,50023,571.2857142857143,red
Algeria,2020-08-04,532.0,537.2857142857143,50023,555.5714285714286,red
Algeria,2020-08-05,551.0,534.7142857142857,50023,546.5714285714286,red
Algeria,2020-08-06,571.0,527.8571428571429,50023,542.1428571428571,red
